1542977892632;[171, 0, 17, 255, 161, 74, 239, 80, 87, 1, 0, 234, 0, 0, 89, 0, 0, 74, 10, 211]
1542977892637;[171, 0, 4, 255, 132, 128, 109]
1542977892640;[171, 0, 17, 255, 161, 74, 239, 80, 87, 1, 0, 232, 0, 0, 13, 0, 0, 85, 10, 32]
1542977892663;[171, 0, 17, 255, 161, 74, 239, 80, 87, 1, 1, 144, 1, 0, 100, 0, 0, 0, 9, 224]
1542977892664;[171, 0, 17, 255, 161, 74, 239, 80, 87, 1, 1, 36, 1, 0, 35, 1, 0, 68, 9, 202]
1542977892667;[171, 0, 17, 255, 161, 74, 239, 80, 87, 1, 0, 222, 0, 0, 15, 1, 0, 54, 12, 239]
1542977892668;[171, 0, 17, 255, 161, 74, 239, 80, 87, 1, 0, 220, 0, 0, 111, 1, 0, 36, 13, 190]
1542977892678;[171, 0, 17, 255, 161, 74, 239, 80, 87, 1, 0, 187, 0, 0, 168, 0, 0, 6, 12, 124]
1542977892686;[171, 0, 17, 255, 161, 74, 239, 80, 87, 1, 0, 251, 0, 0, 105, 0, 0, 113, 11, 226]
1542977892688;[171, 0, 17, 255, 161, 74, 239, 80, 87, 1, 0, 175, 0, 0, 53, 0, 0, 91, 10, 175]
1542977892697;[171, 0, 17, 255, 161, 74, 239, 80, 87, 1, 0, 242, 1, 0, 123, 0, 0, 24, 9, 35]
1542977892698;[171, 0, 17, 255, 161, 74, 239, 80, 88, 1, 1, 6, 1, 0, 42, 1, 0, 89, 6, 164]
1542977892711;[171, 0, 4, 255, 132, 128, 109]
1542977892712;[171, 0, 17, 255, 161, 74, 239, 80, 88, 1, 1, 24, 1, 0, 24, 1, 0, 62, 6, 164]
1542977892713;[171, 0, 17, 255, 161, 74, 239, 80, 88, 1, 1, 15, 0, 0, 4, 1, 0, 13, 6, 164]
1542977892718;[171, 0, 17, 255, 161, 74, 239, 80, 88, 1, 0, 213, 0, 0, 98, 1, 0, 16, 6, 215]
1542977892720;[171, 0, 17, 255, 161, 74, 239, 80, 88, 1, 0, 170, 0, 0, 181, 0, 0, 23, 6, 208]
1542977892728;[171, 0, 17, 255, 161, 74, 239, 80, 88, 1, 1, 18, 0, 0, 108, 0, 0, 107, 9, 124]
1542977892730;[171, 0, 17, 255, 161, 74, 239, 80, 88, 1, 0, 185, 0, 0, 136, 0, 0, 87, 10, 220]
1542977892736;[171, 0, 17, 255, 161, 74, 239, 80, 88, 1, 0, 240, 0, 0, 106, 0, 0, 62, 10, 213]
1542977892970;[171, 0, 17, 255, 161, 74, 239, 80, 88, 1, 0, 228, 0, 0, 116, 0, 0, 64, 10, 201]
1542977892973;[171, 0, 17, 255, 161, 74, 239, 80, 88, 1, 0, 226, 0, 0, 116, 0, 0, 77, 10, 152]
1542977892977;[171, 0, 17, 255, 161, 74, 239, 80, 91, 1, 0, 215, 0, 0, 177, 0, 0, 39, 7, 45]
1542977893486;[171, 0, 17, 255, 161, 74, 239, 80, 91, 1, 0, 201, 0, 0, 130, 1, 0, 45, 5, 45]
1542977893490;[171, 0, 17, 255, 161, 74, 239, 80, 91, 1, 0, 228, 0, 0, 139, 1, 0, 39, 3, 123]
1542977893494;[171, 0, 17, 255, 161, 74, 239, 80, 91, 1, 0, 229, 0, 0, 131, 0, 0, 1, 5, 37]
1542977893497;[171, 0, 17, 255, 161, 74, 239, 80, 91, 1, 0, 225, 0, 0, 133, 0, 0, 17, 5, 73]
1542977893831;[171, 0, 17, 255, 161, 74, 239, 80, 91, 1, 0, 235, 0, 0, 128, 0, 0, 18, 4, 199]
1542977893835;[171, 0, 17, 255, 161, 74, 239, 80, 91, 1, 0, 227, 0, 0, 124, 0, 0, 24, 4, 74]
1542977893841;[171, 0, 17, 255, 161, 74, 239, 80, 91, 1, 0, 230, 0, 0, 126, 0, 0, 31, 3, 145]
1542977893844;[171, 0, 17, 255, 161, 74, 239, 80, 91, 1, 0, 235, 0, 0, 120, 0, 0, 40, 2, 205]
1542977894002;[171, 0, 17, 255, 161, 74, 239, 80, 92, 1, 0, 234, 0, 0, 111, 0, 0, 40, 3, 245]
1542977894174;[171, 0, 4, 255, 132, 128, 107]
1542977894200;[171, 0, 17, 255, 161, 74, 239, 80, 92, 1, 0, 222, 0, 0, 112, 0, 0, 41, 4, 28]
1542977894347;[171, 0, 17, 255, 161, 74, 239, 80, 92, 1, 0, 237, 0, 0, 114, 0, 0, 80, 3, 229]
1542977894351;[171, 0, 17, 255, 161, 74, 239, 80, 92, 1, 0, 227, 0, 0, 111, 0, 0, 76, 3, 101]
1542977894692;[171, 0, 17, 255, 161, 74, 239, 80, 92, 1, 0, 226, 0, 0, 113, 0, 0, 68, 2, 210]
1542977894696;[171, 0, 17, 255, 161, 74, 239, 80, 92, 1, 0, 232, 0, 0, 107, 0, 0, 88, 2, 197]
1542977894700;[171, 0, 17, 255, 161, 74, 239, 80, 92, 1, 0, 231, 0, 0, 105, 0, 0, 79, 4, 53]
1542977894863;[171, 0, 17, 255, 161, 74, 239, 80, 92, 1, 0, 252, 0, 0, 135, 0, 0, 84, 4, 14]
1542977894868;[171, 0, 17, 255, 161, 74, 239, 80, 92, 1, 0, 227, 0, 0, 99, 0, 0, 74, 3, 62]
1542977895037;[171, 0, 17, 255, 161, 74, 239, 80, 92, 1, 0, 236, 0, 0, 98, 0, 0, 98, 2, 191]
1542977895041;[171, 0, 17, 255, 161, 74, 239, 80, 93, 1, 0, 236, 0, 0, 96, 0, 0, 99, 1, 215]
1542977895210;[171, 0, 4, 255, 132, 128, 107]
1542977895557;[171, 0, 17, 255, 161, 74, 239, 80, 93, 1, 0, 221, 0, 0, 96, 0, 0, 95, 1, 14]
1542977895561;[171, 0, 17, 255, 161, 74, 239, 80, 93, 1, 0, 228, 0, 0, 98, 0, 0, 93, 2, 27]
1542977895565;[171, 0, 17, 255, 161, 74, 239, 80, 93, 1, 0, 233, 0, 0, 94, 0, 0, 92, 1, 206]
1542977895569;[171, 0, 17, 255, 161, 74, 239, 80, 93, 1, 0, 234, 0, 0, 90, 0, 0, 98, 1, 101]
1542977895900;[171, 0, 17, 255, 161, 74, 239, 80, 93, 1, 0, 229, 0, 0, 96, 0, 0, 75, 1, 80]
1542977895903;[171, 0, 17, 255, 161, 74, 239, 80, 93, 1, 0, 232, 0, 0, 97, 0, 0, 89, 0, 225]
1542977895908;[171, 0, 17, 255, 161, 74, 239, 80, 93, 1, 0, 233, 0, 0, 100, 0, 0, 80, 1, 88]
1542977896073;[171, 0, 17, 255, 161, 74, 239, 80, 93, 1, 0, 234, 0, 0, 101, 0, 0, 81, 2, 183]
1542977896077;[171, 0, 17, 255, 161, 74, 239, 80, 93, 1, 0, 235, 0, 0, 99, 0, 0, 76, 2, 154]
1542977896244;[171, 0, 17, 255, 161, 74, 239, 80, 94, 1, 0, 232, 0, 0, 101, 0, 0, 79, 2, 106]
1542977896248;[171, 0, 4, 255, 132, 128, 107]
1542977896417;[171, 0, 17, 255, 161, 74, 239, 80, 94, 1, 0, 224, 0, 0, 89, 0, 0, 88, 2, 192]
1542977896589;[171, 0, 17, 255, 161, 74, 239, 80, 94, 1, 0, 244, 0, 0, 97, 0, 0, 43, 2, 114]
1542977896593;[171, 0, 17, 255, 161, 74, 239, 80, 94, 1, 0, 241, 0, 0, 94, 0, 0, 42, 2, 236]
1542977896763;[171, 0, 17, 255, 161, 74, 239, 80, 94, 1, 0, 240, 0, 0, 97, 0, 0, 42, 4, 95]
1542977896767;[171, 0, 17, 255, 161, 74, 239, 80, 94, 1, 0, 243, 0, 0, 96, 0, 0, 44, 4, 66]
1542977896936;[171, 0, 17, 255, 161, 74, 239, 80, 94, 1, 0, 241, 0, 0, 96, 0, 0, 47, 4, 5]
1542977896940;[171, 0, 17, 255, 161, 74, 239, 80, 94, 1, 0, 241, 0, 0, 94, 0, 0, 49, 3, 200]
1542977897280;[171, 0, 17, 255, 161, 74, 239, 80, 94, 1, 0, 240, 0, 0, 95, 0, 0, 51, 3, 104]
1542977897284;[171, 0, 17, 255, 161, 74, 239, 80, 94, 1, 0, 240, 0, 0, 95, 0, 0, 50, 3, 43]
1542977897288;[171, 0, 17, 255, 161, 74, 239, 80, 95, 1, 0, 239, 0, 0, 95, 0, 0, 51, 4, 228]
1542977897455;[171, 0, 4, 255, 132, 128, 106]
1542977897479;[171, 0, 17, 255, 161, 74, 239, 80, 95, 1, 0, 243, 0, 0, 101, 0, 0, 49, 5, 13]
