1542802325438;[171, 0, 17, 255, 161, 74, 235, 67, 185, 0, 1, 192, 0, 0, 216, 1, 1, 79, 11, 107]
1542802327465;[171, 0, 17, 255, 161, 74, 235, 67, 185, 0, 0, 94, 1, 1, 56, 1, 0, 14, 13, 81]
1542802327507;[171, 0, 17, 255, 161, 74, 235, 67, 185, 0, 0, 57, 1, 1, 93, 0, 0, 10, 13, 78]
1542802327511;[171, 0, 17, 255, 161, 74, 235, 67, 185, 1, 0, 166, 1, 1, 191, 1, 0, 145, 13, 79]
1542802327512;[171, 0, 17, 255, 161, 74, 235, 67, 185, 1, 0, 71, 1, 0, 118, 1, 0, 27, 13, 152]
1542802327577;[171, 0, 17, 255, 161, 74, 235, 67, 185, 0, 0, 67, 1, 1, 34, 0, 0, 96, 13, 148]
1542802327579;[171, 0, 17, 255, 161, 74, 235, 67, 185, 0, 2, 75, 1, 0, 231, 1, 0, 38, 13, 148]
1542802327580;[171, 0, 17, 255, 161, 74, 235, 67, 185, 1, 0, 62, 1, 0, 31, 0, 0, 206, 13, 195]
1542802327615;[171, 0, 4, 255, 132, 128, 137]
1542802327617;[171, 0, 17, 255, 161, 74, 235, 67, 186, 1, 0, 12, 1, 0, 209, 1, 0, 35, 13, 174]
1542802327617;[171, 0, 17, 255, 161, 74, 235, 67, 186, 1, 0, 11, 1, 1, 3, 1, 0, 29, 13, 156]
1542802327618;[171, 0, 17, 255, 161, 74, 235, 67, 186, 1, 0, 119, 1, 1, 148, 1, 0, 16, 14, 9]
1542802327633;[171, 0, 17, 255, 161, 74, 235, 67, 186, 0, 0, 75, 1, 1, 88, 1, 0, 147, 14, 120]
1542802327633;[171, 0, 17, 255, 161, 74, 235, 67, 186, 1, 0, 8, 1, 0, 148, 1, 0, 99, 14, 117]
1542802327647;[171, 0, 17, 255, 161, 74, 235, 67, 186, 0, 0, 93, 1, 1, 173, 0, 0, 22, 14, 249]
1542802327648;[171, 0, 17, 255, 161, 74, 235, 67, 186, 0, 1, 222, 1, 0, 201, 1, 0, 87, 14, 212]
1542802327665;[171, 0, 17, 255, 161, 74, 235, 67, 186, 0, 0, 126, 1, 1, 6, 1, 1, 73, 14, 216]
1542802327687;[171, 0, 17, 255, 161, 74, 235, 67, 186, 0, 0, 28, 1, 0, 222, 1, 0, 30, 14, 21]
1542802327688;[171, 0, 17, 255, 161, 74, 235, 67, 186, 0, 0, 33, 1, 1, 47, 1, 0, 32, 14, 41]
1542802327693;[171, 0, 4, 255, 132, 128, 138]
1542802327694;[171, 0, 17, 255, 161, 74, 235, 67, 187, 1, 0, 148, 1, 1, 107, 1, 0, 13, 14, 191]
1542802327695;[171, 0, 17, 255, 161, 74, 235, 67, 187, 0, 0, 89, 1, 0, 156, 1, 0, 58, 15, 52]
1542802327696;[171, 0, 17, 255, 161, 74, 235, 67, 187, 0, 0, 16, 1, 0, 246, 0, 0, 9, 14, 240]
1542802327701;[171, 0, 17, 255, 161, 74, 235, 67, 187, 1, 0, 98, 1, 1, 23, 1, 0, 156, 14, 231]
1542802328032;[171, 0, 17, 255, 161, 74, 235, 67, 187, 0, 1, 211, 1, 0, 201, 1, 0, 10, 15, 8]
1542802328036;[171, 0, 17, 255, 161, 74, 235, 67, 187, 0, 0, 60, 1, 1, 65, 0, 0, 21, 14, 74]
1542802328040;[171, 0, 17, 255, 161, 74, 235, 67, 187, 0, 0, 108, 1, 0, 234, 1, 0, 28, 14, 153]
1542802328187;[171, 0, 17, 255, 161, 74, 235, 67, 187, 0, 0, 133, 1, 0, 234, 0, 0, 16, 14, 232]
1542802328191;[171, 0, 17, 255, 161, 74, 235, 67, 187, 1, 0, 91, 1, 1, 44, 0, 0, 34, 14, 129]
1542802328879;[171, 0, 17, 255, 161, 74, 235, 67, 194, 0, 1, 10, 1, 0, 93, 0, 0, 10, 10, 85]
1542802328882;[171, 0, 17, 255, 161, 74, 235, 67, 194, 0, 0, 49, 1, 1, 56, 1, 0, 238, 9, 216]
1542802328885;[171, 0, 17, 255, 161, 74, 235, 67, 194, 0, 0, 13, 1, 1, 18, 1, 0, 40, 9, 123]
1542802328888;[171, 0, 17, 255, 161, 74, 235, 67, 194, 0, 0, 21, 1, 0, 224, 1, 0, 74, 9, 119]
1542802329051;[171, 0, 17, 255, 161, 74, 235, 67, 194, 0, 0, 10, 1, 0, 245, 1, 0, 58, 9, 37]
1542802329052;[171, 0, 17, 255, 161, 74, 235, 67, 194, 0, 0, 12, 1, 0, 240, 1, 0, 50, 8, 175]
1542802329054;[171, 0, 17, 255, 161, 74, 235, 67, 194, 0, 0, 19, 1, 0, 242, 1, 0, 45, 8, 123]
1542802329220;[171, 0, 17, 255, 161, 74, 235, 67, 194, 1, 0, 9, 1, 0, 249, 1, 0, 3, 8, 135]
1542802329222;[171, 0, 17, 255, 161, 74, 235, 67, 194, 1, 0, 14, 1, 1, 4, 0, 0, 17, 8, 195]
1542802329393;[171, 0, 17, 255, 161, 74, 235, 67, 194, 1, 0, 33, 1, 0, 222, 1, 0, 59, 8, 166]
1542802329396;[171, 0, 4, 255, 132, 128, 149]
1542802329568;[171, 0, 17, 255, 161, 74, 235, 67, 195, 1, 2, 246, 1, 0, 182, 0, 0, 7, 8, 106]
1542802329739;[171, 0, 17, 255, 161, 74, 235, 67, 195, 1, 0, 4, 1, 0, 246, 0, 0, 2, 8, 142]
1542802329743;[171, 0, 17, 255, 161, 74, 235, 67, 195, 1, 0, 23, 1, 0, 238, 0, 0, 35, 8, 67]
1542802330084;[171, 0, 17, 255, 161, 74, 235, 67, 195, 1, 0, 29, 1, 0, 245, 0, 0, 16, 8, 6]
1542802330090;[171, 0, 17, 255, 161, 74, 235, 67, 195, 1, 0, 139, 1, 0, 212, 0, 0, 7, 8, 38]
1542802330091;[171, 0, 17, 255, 161, 74, 235, 67, 195, 1, 0, 66, 1, 0, 231, 0, 0, 20, 8, 59]
1542802330093;[171, 0, 17, 255, 161, 74, 235, 67, 195, 1, 0, 82, 1, 0, 238, 0, 0, 32, 8, 35]
1542802330258;[171, 0, 17, 255, 161, 74, 235, 67, 195, 1, 0, 84, 1, 0, 233, 0, 0, 33, 7, 243]
1542802330449;[171, 0, 17, 255, 161, 74, 235, 67, 195, 1, 0, 78, 1, 0, 232, 0, 0, 45, 7, 201]
1542802330451;[171, 0, 17, 255, 161, 74, 235, 67, 195, 1, 0, 72, 1, 0, 233, 0, 0, 39, 7, 152]
1542802330781;[171, 0, 4, 255, 132, 128, 153]
1542802330784;[171, 0, 17, 255, 161, 74, 235, 67, 196, 1, 0, 84, 1, 0, 235, 0, 0, 28, 7, 105]
1542802330806;[171, 0, 17, 255, 161, 74, 235, 67, 196, 1, 0, 61, 1, 0, 237, 0, 0, 35, 7, 21]
1542802330947;[171, 0, 17, 255, 161, 74, 235, 67, 196, 1, 0, 74, 1, 0, 240, 0, 0, 40, 6, 225]
1542802330949;[171, 0, 17, 255, 161, 74, 235, 67, 196, 1, 0, 58, 1, 0, 240, 0, 0, 34, 6, 228]
1542802331291;[171, 0, 17, 255, 161, 74, 235, 67, 196, 1, 0, 61, 1, 0, 240, 0, 0, 36, 7, 10]
1542802331295;[171, 0, 17, 255, 161, 74, 235, 67, 196, 1, 0, 56, 1, 0, 238, 0, 0, 33, 7, 63]
1542802331298;[171, 0, 17, 255, 161, 74, 235, 67, 196, 1, 0, 61, 1, 0, 232, 0, 0, 33, 7, 142]
1542802331300;[171, 0, 17, 255, 161, 74, 235, 67, 196, 1, 0, 76, 1, 0, 249, 0, 0, 32, 7, 228]
1542802331463;[171, 0, 17, 255, 161, 74, 235, 67, 196, 1, 0, 79, 1, 0, 253, 0, 0, 176, 8, 33]
1542802331983;[171, 0, 17, 255, 161, 74, 235, 67, 196, 0, 0, 211, 1, 1, 28, 0, 0, 225, 8, 53]
1542802331987;[171, 0, 4, 255, 132, 128, 155]
1542802332012;[171, 0, 17, 255, 161, 74, 235, 67, 197, 0, 0, 233, 1, 0, 242, 1, 0, 79, 7, 213]
1542802332013;[171, 0, 17, 255, 161, 74, 235, 67, 197, 0, 0, 162, 1, 0, 132, 0, 0, 24, 7, 7]
1542802332154;[171, 0, 17, 255, 161, 74, 235, 67, 197, 0, 0, 69, 1, 0, 248, 0, 0, 34, 7, 82]
1542802332157;[171, 0, 17, 255, 161, 74, 235, 67, 197, 0, 0, 68, 1, 0, 240, 0, 0, 9, 7, 166]
1542802332160;[171, 0, 17, 255, 161, 74, 235, 67, 197, 0, 0, 56, 1, 0, 240, 0, 0, 127, 7, 246]
1542802332327;[171, 0, 17, 255, 161, 74, 235, 67, 197, 0, 0, 96, 1, 0, 226, 1, 0, 17, 8, 81]
1542802332331;[171, 0, 17, 255, 161, 74, 235, 67, 197, 0, 0, 70, 1, 0, 233, 1, 0, 28, 8, 68]
1542802332670;[171, 0, 17, 255, 161, 74, 235, 67, 197, 0, 0, 28, 1, 1, 15, 0, 0, 37, 8, 66]
1542802332672;[171, 0, 17, 255, 161, 74, 235, 67, 197, 0, 1, 193, 1, 1, 3, 1, 0, 46, 6, 235]
1542802332674;[171, 0, 17, 255, 161, 74, 235, 67, 197, 0, 1, 120, 1, 0, 108, 1, 0, 21, 7, 118]
1542802333026;[171, 0, 4, 255, 132, 128, 155]
1542802333039;[171, 0, 17, 255, 161, 74, 235, 67, 198, 0, 0, 34, 1, 0, 180, 1, 0, 42, 7, 177]
1542802333047;[171, 0, 17, 255, 161, 74, 235, 67, 198, 0, 0, 190, 1, 1, 176, 1, 0, 66, 7, 233]
