1542886572201;[171, 0, 17, 255, 161, 74, 237, 57, 206, 1, 0, 226, 0, 1, 234, 1, 0, 119, 16, 0]
1542886572211;[171, 0, 17, 255, 161, 74, 237, 57, 206, 1, 0, 69, 0, 0, 243, 1, 0, 19, 6, 202]
1542886572212;[171, 0, 17, 255, 161, 74, 237, 57, 206, 1, 0, 53, 0, 0, 14, 0, 0, 18, 6, 202]
1542886574372;[171, 0, 17, 255, 161, 74, 237, 57, 206, 0, 0, 137, 0, 0, 76, 0, 0, 40, 4, 185]
1542886574374;[171, 0, 17, 255, 161, 74, 237, 57, 206, 1, 0, 139, 0, 0, 19, 1, 0, 28, 1, 225]
1542886574376;[171, 0, 17, 255, 161, 74, 237, 57, 206, 1, 0, 60, 0, 0, 70, 1, 0, 10, 1, 225]
1542886574378;[171, 0, 17, 255, 161, 74, 237, 57, 206, 1, 1, 41, 0, 2, 68, 1, 0, 29, 1, 225]
1542886574402;[171, 0, 17, 255, 161, 74, 237, 57, 206, 1, 1, 53, 0, 1, 244, 1, 0, 23, 1, 251]
1542886574404;[171, 0, 17, 255, 161, 74, 237, 57, 207, 1, 0, 86, 0, 1, 43, 1, 0, 12, 2, 16]
1542886574405;[171, 0, 4, 255, 132, 128, 122]
1542886574454;[171, 0, 17, 255, 161, 74, 237, 57, 207, 0, 0, 8, 0, 0, 53, 0, 0, 61, 16, 0]
1542886574456;[171, 0, 17, 255, 161, 74, 237, 57, 207, 0, 0, 87, 0, 0, 49, 1, 0, 18, 9, 108]
1542886574458;[171, 0, 17, 255, 161, 74, 237, 57, 207, 0, 0, 18, 1, 0, 21, 1, 0, 49, 11, 88]
1542886574473;[171, 0, 17, 255, 161, 74, 237, 57, 207, 1, 0, 32, 0, 0, 84, 0, 1, 217, 11, 88]
1542886574475;[171, 0, 17, 255, 161, 74, 237, 57, 207, 0, 0, 3, 0, 1, 193, 1, 0, 31, 11, 88]
1542886574476;[171, 0, 17, 255, 161, 74, 237, 57, 207, 1, 0, 146, 0, 2, 155, 1, 0, 51, 10, 238]
1542886574478;[171, 0, 17, 255, 161, 74, 237, 57, 207, 1, 0, 112, 0, 1, 159, 1, 0, 15, 10, 100]
1542886574508;[171, 0, 17, 255, 161, 74, 237, 57, 207, 1, 0, 151, 0, 0, 126, 0, 0, 79, 6, 222]
1542886574510;[171, 0, 17, 255, 161, 74, 237, 57, 207, 1, 1, 58, 0, 0, 11, 0, 0, 1, 6, 222]
1542886574511;[171, 0, 17, 255, 161, 74, 237, 57, 208, 1, 0, 78, 0, 0, 2, 0, 0, 7, 6, 222]
1542886574512;[171, 0, 4, 255, 132, 128, 130]
1542886574513;[171, 0, 17, 255, 161, 74, 237, 57, 208, 0, 0, 13, 0, 0, 112, 1, 0, 50, 6, 222]
1542886574537;[171, 0, 17, 255, 161, 74, 237, 57, 208, 0, 0, 34, 0, 1, 216, 0, 0, 67, 8, 152]
1542886574538;[171, 0, 17, 255, 161, 74, 237, 57, 208, 1, 0, 15, 0, 2, 174, 0, 0, 19, 9, 187]
1542886574545;[171, 0, 17, 255, 161, 74, 237, 57, 208, 1, 0, 7, 0, 2, 5, 1, 0, 27, 10, 38]
1542886574546;[171, 0, 17, 255, 161, 74, 237, 57, 208, 1, 0, 87, 0, 0, 214, 0, 0, 107, 10, 159]
1542886574782;[171, 0, 17, 255, 161, 74, 237, 57, 208, 0, 0, 72, 0, 0, 6, 0, 0, 36, 10, 159]
1542886574786;[171, 0, 17, 255, 161, 74, 237, 57, 208, 1, 0, 23, 1, 0, 24, 1, 0, 43, 5, 186]
1542886574790;[171, 0, 17, 255, 161, 74, 237, 57, 208, 0, 2, 44, 0, 0, 99, 0, 0, 48, 7, 251]
1542886574956;[171, 0, 17, 255, 161, 74, 237, 57, 208, 1, 0, 100, 0, 1, 136, 1, 0, 86, 9, 18]
1542886574960;[171, 0, 17, 255, 161, 74, 237, 57, 209, 1, 0, 58, 0, 2, 201, 1, 0, 28, 8, 53]
1542886575127;[171, 0, 4, 255, 132, 128, 137]
1542886575154;[171, 0, 17, 255, 161, 74, 237, 57, 209, 1, 0, 75, 0, 2, 27, 1, 0, 28, 1, 134]
1542886575499;[171, 0, 17, 255, 161, 74, 237, 57, 209, 0, 0, 0, 0, 0, 227, 0, 0, 23, 1, 134]
1542886575502;[171, 0, 17, 255, 161, 74, 237, 57, 209, 1, 0, 33, 1, 0, 1, 0, 0, 54, 1, 134]
1542886575507;[171, 0, 17, 255, 161, 74, 237, 57, 209, 1, 0, 17, 0, 0, 38, 0, 0, 43, 16, 0]
1542886575649;[171, 0, 17, 255, 161, 74, 237, 57, 209, 1, 0, 1, 1, 0, 22, 1, 0, 38, 5, 71]
1542886575650;[171, 0, 17, 255, 161, 74, 237, 57, 209, 0, 0, 60, 0, 1, 159, 0, 0, 167, 7, 200]
1542886575991;[171, 0, 17, 255, 161, 74, 237, 57, 209, 1, 0, 254, 0, 2, 205, 0, 0, 32, 9, 10]
1542886575995;[171, 0, 17, 255, 161, 74, 237, 57, 209, 1, 0, 163, 0, 2, 179, 1, 0, 65, 9, 92]
1542886575999;[171, 0, 17, 255, 161, 74, 237, 57, 209, 1, 0, 224, 0, 0, 99, 1, 0, 30, 9, 92]
