1543000823159;[171, 0, 17, 255, 161, 74, 240, 53, 230, 0, 0, 41, 1, 0, 34, 1, 0, 242, 7, 36]
1543000823166;[171, 0, 17, 255, 161, 74, 240, 53, 230, 0, 0, 40, 1, 0, 34, 1, 0, 241, 7, 56]
1543000825312;[171, 0, 17, 255, 161, 74, 240, 53, 230, 0, 0, 40, 1, 0, 36, 1, 0, 243, 7, 72]
1543000825348;[171, 0, 17, 255, 161, 74, 240, 53, 230, 0, 0, 40, 1, 0, 33, 1, 0, 242, 7, 96]
1543000825355;[171, 0, 17, 255, 161, 74, 240, 53, 230, 0, 0, 40, 1, 0, 34, 1, 0, 242, 7, 80]
1543000825357;[171, 0, 17, 255, 161, 74, 240, 53, 230, 0, 0, 40, 1, 0, 33, 1, 0, 241, 7, 92]
1543000825358;[171, 0, 17, 255, 161, 74, 240, 53, 230, 0, 0, 40, 1, 0, 36, 1, 0, 242, 7, 83]
1543000825359;[171, 0, 17, 255, 161, 74, 240, 53, 231, 0, 0, 41, 1, 0, 35, 1, 0, 242, 7, 46]
1543000825370;[171, 0, 4, 255, 132, 128, 75]
1543000825371;[171, 0, 17, 255, 161, 74, 240, 53, 231, 0, 0, 41, 1, 0, 35, 1, 0, 243, 7, 47]
1543000825372;[171, 0, 17, 255, 161, 74, 240, 53, 231, 0, 0, 39, 1, 0, 33, 1, 0, 241, 7, 62]
1543000825380;[171, 0, 17, 255, 161, 74, 240, 53, 231, 0, 0, 40, 1, 0, 35, 1, 0, 242, 7, 59]
1543000825385;[171, 0, 17, 255, 161, 74, 240, 53, 231, 0, 0, 40, 1, 0, 34, 1, 0, 242, 7, 48]
1543000825386;[171, 0, 17, 255, 161, 74, 240, 53, 231, 0, 0, 38, 1, 0, 36, 1, 0, 243, 7, 44]
1543000825407;[171, 0, 17, 255, 161, 74, 240, 53, 231, 0, 0, 40, 1, 0, 34, 1, 0, 241, 7, 17]
1543000825408;[171, 0, 17, 255, 161, 74, 240, 53, 231, 0, 0, 39, 1, 0, 36, 1, 0, 242, 7, 16]
1543000825423;[171, 0, 17, 255, 161, 74, 240, 53, 231, 0, 0, 40, 1, 0, 36, 1, 0, 241, 6, 213]
1543000825425;[171, 0, 17, 255, 161, 74, 240, 53, 231, 0, 0, 42, 1, 0, 35, 1, 0, 242, 6, 247]
1543000825426;[171, 0, 17, 255, 161, 74, 240, 53, 232, 0, 0, 39, 1, 0, 34, 1, 0, 242, 7, 7]
1543000825451;[171, 0, 4, 255, 132, 128, 75]
1543000825454;[171, 0, 17, 255, 161, 74, 240, 53, 232, 0, 0, 39, 1, 0, 33, 1, 0, 241, 6, 253]
1543000825471;[171, 0, 17, 255, 161, 74, 240, 53, 232, 0, 0, 41, 1, 0, 34, 1, 0, 242, 6, 238]
1543000825472;[171, 0, 17, 255, 161, 74, 240, 53, 232, 0, 0, 38, 1, 0, 36, 1, 0, 242, 6, 239]
1543000825473;[171, 0, 17, 255, 161, 74, 240, 53, 232, 0, 0, 39, 1, 0, 35, 1, 0, 242, 6, 224]
