1542973789428;[171, 0, 17, 255, 161, 74, 239, 61, 64, 0, 0, 5, 1, 1, 22, 1, 0, 43, 11, 235]
1542973789434;[171, 0, 17, 255, 161, 74, 239, 61, 64, 0, 0, 4, 1, 1, 2, 0, 0, 38, 10, 192]
1542973789445;[171, 0, 4, 255, 132, 128, 104]
1542973789455;[171, 0, 17, 255, 161, 74, 239, 61, 65, 0, 0, 48, 1, 0, 245, 0, 0, 30, 9, 53]
1542973789457;[171, 0, 17, 255, 161, 74, 239, 61, 65, 0, 0, 14, 1, 0, 241, 0, 0, 32, 6, 253]
1542973789465;[171, 0, 17, 255, 161, 74, 239, 61, 65, 0, 0, 12, 1, 0, 242, 0, 0, 43, 5, 146]
1542973789467;[171, 0, 17, 255, 161, 74, 239, 61, 65, 0, 0, 22, 1, 0, 242, 0, 0, 51, 4, 84]
1542973789507;[171, 0, 17, 255, 161, 74, 239, 61, 65, 0, 0, 10, 1, 0, 240, 0, 0, 43, 3, 145]
1542973789509;[171, 0, 17, 255, 161, 74, 239, 61, 65, 0, 0, 28, 1, 0, 240, 0, 0, 51, 3, 27]
1542973789510;[171, 0, 17, 255, 161, 74, 239, 61, 65, 0, 0, 50, 1, 0, 243, 0, 0, 42, 4, 15]
1542973789511;[171, 0, 17, 255, 161, 74, 239, 61, 65, 0, 0, 52, 1, 0, 231, 0, 0, 48, 4, 90]
1542973789516;[171, 0, 17, 255, 161, 74, 239, 61, 65, 0, 0, 83, 1, 0, 250, 0, 0, 57, 4, 111]
1542973789517;[171, 0, 17, 255, 161, 74, 239, 61, 65, 1, 0, 34, 1, 1, 9, 0, 0, 13, 4, 208]
1542973789518;[171, 0, 4, 255, 132, 128, 104]
1542973789523;[171, 0, 17, 255, 161, 74, 239, 61, 66, 0, 0, 13, 1, 1, 12, 1, 0, 102, 4, 97]
1542973789528;[171, 0, 17, 255, 161, 74, 239, 61, 66, 1, 0, 50, 1, 0, 200, 0, 0, 55, 4, 229]
1542973789530;[171, 0, 17, 255, 161, 74, 239, 61, 66, 1, 0, 147, 1, 1, 229, 0, 0, 179, 6, 28]
1542973789555;[171, 0, 17, 255, 161, 74, 239, 61, 66, 1, 0, 16, 1, 1, 11, 1, 0, 79, 5, 228]
1542973789556;[171, 0, 17, 255, 161, 74, 239, 61, 66, 1, 0, 13, 1, 0, 243, 0, 0, 24, 6, 15]
1542973789884;[171, 0, 17, 255, 161, 74, 239, 61, 66, 0, 0, 15, 1, 0, 239, 0, 0, 40, 6, 19]
1542973789888;[171, 0, 17, 255, 161, 74, 239, 61, 66, 0, 0, 16, 1, 0, 242, 0, 0, 44, 6, 72]
1542973789891;[171, 0, 17, 255, 161, 74, 239, 61, 66, 0, 0, 14, 1, 0, 244, 0, 0, 41, 6, 93]
1542973789896;[171, 0, 17, 255, 161, 74, 239, 61, 66, 0, 0, 26, 1, 0, 244, 0, 0, 49, 6, 78]
1542973790057;[171, 0, 17, 255, 161, 74, 239, 61, 66, 0, 0, 48, 1, 0, 254, 0, 0, 33, 6, 41]
1542973790229;[171, 0, 4, 255, 132, 128, 104]
1542973790256;[171, 0, 17, 255, 161, 74, 239, 61, 67, 1, 0, 2, 1, 1, 15, 0, 0, 14, 6, 84]
1542973790258;[171, 0, 17, 255, 161, 74, 239, 61, 67, 1, 0, 63, 1, 1, 9, 1, 0, 97, 5, 224]
1542973790260;[171, 0, 17, 255, 161, 74, 239, 61, 67, 1, 0, 57, 1, 0, 192, 0, 0, 37, 6, 7]
1542973790574;[171, 0, 17, 255, 161, 74, 239, 61, 67, 0, 0, 171, 1, 0, 153, 0, 0, 137, 6, 105]
1542973790577;[171, 0, 17, 255, 161, 74, 239, 61, 67, 0, 0, 12, 1, 1, 133, 0, 0, 15, 6, 156]
1542973790581;[171, 0, 17, 255, 161, 74, 239, 61, 67, 0, 0, 61, 1, 1, 13, 0, 0, 59, 6, 160]
1542973790585;[171, 0, 17, 255, 161, 74, 239, 61, 67, 0, 0, 13, 1, 0, 240, 0, 0, 38, 6, 230]
1542973791096;[171, 0, 17, 255, 161, 74, 239, 61, 67, 0, 0, 16, 1, 0, 249, 0, 0, 44, 7, 38]
1542973791098;[171, 0, 17, 255, 161, 74, 239, 61, 67, 0, 0, 20, 1, 0, 239, 0, 0, 48, 7, 123]
1542973791100;[171, 0, 17, 255, 161, 74, 239, 61, 67, 0, 0, 19, 1, 0, 243, 0, 0, 45, 7, 200]
1542973791263;[171, 0, 4, 255, 132, 128, 104]
1542973791290;[171, 0, 17, 255, 161, 74, 239, 61, 68, 0, 0, 21, 1, 0, 240, 0, 0, 54, 7, 230]
1542973791292;[171, 0, 17, 255, 161, 74, 239, 61, 68, 0, 0, 33, 1, 0, 239, 0, 0, 56, 7, 215]
1542973791293;[171, 0, 17, 255, 161, 74, 239, 61, 68, 0, 0, 44, 1, 0, 236, 0, 0, 60, 7, 15]
1542973791434;[171, 0, 17, 255, 161, 74, 239, 61, 68, 0, 0, 55, 1, 0, 238, 0, 0, 74, 7, 1]
1542973791438;[171, 0, 17, 255, 161, 74, 239, 61, 68, 0, 0, 54, 1, 1, 65, 0, 0, 51, 7, 91]
1542973791606;[171, 0, 17, 255, 161, 74, 239, 61, 68, 1, 0, 250, 1, 1, 8, 0, 0, 11, 7, 248]
1542973791610;[171, 0, 17, 255, 161, 74, 239, 61, 68, 1, 0, 41, 1, 1, 57, 0, 0, 58, 8, 93]
1542973791779;[171, 0, 17, 255, 161, 74, 239, 61, 68, 0, 0, 11, 1, 0, 214, 0, 0, 54, 8, 167]
1542973791782;[171, 0, 17, 255, 161, 74, 239, 61, 68, 1, 0, 27, 1, 1, 209, 1, 0, 217, 9, 66]
1542973792300;[171, 0, 17, 255, 161, 74, 239, 61, 68, 1, 0, 81, 1, 0, 229, 0, 0, 36, 8, 199]
1542973792472;[171, 0, 4, 255, 132, 128, 105]
1542973792500;[171, 0, 17, 255, 161, 74, 239, 61, 69, 0, 0, 63, 1, 0, 146, 1, 0, 60, 8, 217]
1542973792501;[171, 0, 17, 255, 161, 74, 239, 61, 69, 0, 0, 13, 1, 0, 242, 0, 0, 60, 9, 79]
1542973792507;[171, 0, 17, 255, 161, 74, 239, 61, 69, 0, 0, 67, 1, 0, 236, 0, 0, 22, 9, 148]
1542973792813;[171, 0, 17, 255, 161, 74, 239, 61, 69, 0, 0, 41, 1, 0, 238, 0, 0, 39, 9, 208]
1542973792988;[171, 0, 17, 255, 161, 74, 239, 61, 69, 0, 0, 45, 1, 0, 236, 0, 0, 37, 10, 0]
1542973792992;[171, 0, 17, 255, 161, 74, 239, 61, 69, 0, 0, 66, 1, 0, 233, 0, 0, 49, 10, 227]
1542973792996;[171, 0, 17, 255, 161, 74, 239, 61, 69, 0, 0, 9, 1, 1, 33, 0, 0, 60, 12, 30]
1542973793000;[171, 0, 17, 255, 161, 74, 239, 61, 69, 1, 0, 44, 1, 1, 0, 1, 0, 54, 11, 167]
1542973793507;[171, 0, 17, 255, 161, 74, 239, 61, 69, 1, 0, 49, 1, 0, 90, 0, 0, 48, 11, 185]
1542973793511;[171, 0, 17, 255, 161, 74, 239, 61, 69, 0, 0, 11, 1, 1, 73, 0, 0, 236, 12, 197]
1542973793515;[171, 0, 4, 255, 132, 128, 105]
1542973793542;[171, 0, 17, 255, 161, 74, 239, 61, 70, 0, 0, 37, 1, 0, 255, 0, 0, 75, 14, 42]
1542973793678;[171, 0, 17, 255, 161, 74, 239, 61, 70, 0, 0, 21, 1, 0, 252, 0, 0, 23, 14, 105]
1542973793682;[171, 0, 17, 255, 161, 74, 239, 61, 70, 0, 0, 30, 1, 0, 244, 0, 0, 25, 14, 60]
1542973793686;[171, 0, 17, 255, 161, 74, 239, 61, 70, 0, 0, 38, 1, 0, 241, 0, 0, 21, 14, 83]
1542973793692;[171, 0, 17, 255, 161, 74, 239, 61, 70, 0, 0, 36, 1, 0, 245, 0, 0, 13, 14, 190]
